-0.24097241709934225	-0.29008542452838326	4.009438987770456	4.029553082027868
-0.31603045826307974	0.022612467600312686	2.651352863126845	2.673862068984098
-0.3814657916827745	-0.38315191088775624	34.836067172319744	34.852929422880855
-0.24778931266058213	0.07173653150239147	17.771829408203182	17.798449842067605
-0.5303323994428962	0.4501552842053119	20.908374912628158	20.920409018604666
0.13147607853927118	-0.2357161133927643	5.564822456953498	5.59319380722276
-0.25975759125653874	0.21421738804113177	1.4157833890614606	1.4619457873659063
0.02401785324180189	0.208547696281549	11.627177387615237	11.666966820338086
0.5227056261895227	0.11926762194431023	4.623542362960161	4.748151273104265
-0.12697925677929858	0.6588183994550938	-0.4006280314534172	0.7938186314259918
-0.3175880917976606	-0.6529982314895826	-67.06428241874521	67.07479434938655
0.2743002743967545	-0.48478325921698673	-14.20745776872666	14.249296905181069
0.2114619206315962	0.21763391820144296	-2.5074613013679876	2.529609185029766
-0.2116604513250003	-0.634988941442648	-3.6900851634896656	3.7826524501487193
-0.4036474143088106	0.7605599332349712	-1.819302742409644	2.0724297474365265
-0.12934100399840381	-0.10596951040786229	-1.4462594807579439	1.5373174885278689
-0.2844199025117732	-0.17119910137969557	0.24759443688478291	0.43702014065065076
0.3147232644424525	0.42885963835352475	1.5130307486491557	1.6098798569607158
0.3227749082790757	0.7704106154850098	6.221520463730268	6.278894235721848
0.15617406457387342	-0.5621928049417586	5.296374867657837	5.3302455489434415
0.8663514676935197	0.0034343212153804953	138.54893943534492	138.55171841267034
-0.11100417001838495	0.2454862697923565	-43.20604499322752	43.217071395272946
0.1922020732198897	-0.12172070330472683	-448.2054777529177	448.2055572224341
0.35508725717457734	0.7727286906426106	-1474.2100685871521	1474.210612453634
0.45928958126037234	-0.7442606796426561	-810.2419694682828	810.2424534906237
0.06914761256140872	-0.2633449700539704	0.6255255929316846	0.6822127476001933
-0.2145082256177296	-0.6951859015496895	4.104547533695137	4.170861716460276
0.015448933824437988	0.06651803170667678	1.0621791832290823	1.0734839171052557
-0.7253571053927999	0.15037355901915744	35.02321000194538	35.03132132482105
0.013943297285320752	0.009292952199964493	0.15770622534920414	0.15859390913169225
0.012706041030086167	-0.09168890915299639	9.420905394301867	9.421360132588413
0.2723152913620612	0.05109077842377219	4.154244712330209	4.1658126218509945
-0.13364891562723596	-0.06935430618945168	0.9150128115179442	0.9377634470255968
-0.018472087855986155	-0.03257411028420666	0.01890772637271626	0.14573804481724192
0.3816673333549798	-0.5738199446348323	-0.5945424229797038	0.9208147261168234
-0.022392912482482194	-0.005544689012027258	-3.6621797459852306	3.6959042723141673
-0.30797380137142083	-0.2660399613930393	-12.340689911578302	12.348187413625515
0.020461335600278435	-0.16250349143089526	-0.09172161834004838	0.23392026665660196
0.2332177420310132	-0.2491893576803995	1.334786336898388	1.4648399668393233
0.20243120654030078	0.29821628244683746	2.6106930625027704	2.639149369777669
-0.08385518015645317	0.03381424965042974	0.13844961892389474	0.1653583735365841
0.0009398174030326202	-0.00648270105624889	0.049424330576200756	0.049859144032376936
-0.00730653803024774	-0.025802199529189565	0.2563346991755599	0.2577341229270124
-0.7587484732554094	0.4168161931809808	42.25514188318039	42.266938217291894
-0.10413408498049959	-0.509493593467469	222.4894383513323	222.4900898586398
-0.0009346914124872584	0.05330918439629684	7.782292544563496	7.783726599570248
0.16577231237997117	-0.12645596378238785	947.0689205722297	947.069408299102
0.3006346062422317	0.07940927514733233	301.1375333795951	301.1377262594825
-0.9423969031341374	-0.18472628120689327	1.311833230982901	1.631754250129712
-0.2967685571996874	-0.2002427266389265	0.032765268596334274	0.38564501013285
0.16251611840700203	0.27123914379910524	0.4605851231479786	1.093120580007617
-0.03548155175961243	0.1939591719717806	0.8997593188772653	0.9316253097215259
-0.010949899740265903	0.14887997248588103	-0.10828265007423668	0.956222187422368
-0.0873401553344067	0.16122642037746618	-0.0661427585899212	0.23974342697028067
-0.14869008467016426	0.0915092910808405	0.12598201370149328	0.2565812625848229
0.25464866209647935	0.2883126168215191	-2.4901505365645225	2.523549006018817
0.4498005107137756	0.1809962518029774	-0.7364178405410757	0.8926764046239142
0.320779313700825	0.2165660733152549	-1.5704550084417053	1.6234558665541843
0.2220521907090178	0.38015504647734294	-19.241343767158103	19.24688584643278
-0.014739840223836176	0.4634806130531414	-9.86126448296015	9.873147853109321
0.28213779158161884	-0.25772315629565773	-25.23089676718414	25.234176317445606
-0.40167326892329736	0.31696071003723947	-74.43460633490099	74.44229454767802
0.014160423461470159	-0.17612181792546217	-351.68176694980144	351.6818390308656
-0.14802279232716556	-0.16485732883191648	-277.7686870165346	277.768810443794
-0.32583152645026864	-0.020460651232865917	0.5020375992380817	0.6149035353830081
0.28213513128877715	-1.074538397121592	4.281034546025634	4.425038934106783
0.03893300141526658	-0.016105694039112287	0.17809015273203663	0.1830062143201777
0.37085340243974246	-0.7160789471753594	2.618975188381451	2.7403161025776868
-0.017632382826009815	-0.05524655985059691	0.3921581012831377	0.3964228294402889
-0.19061121016874302	-0.15763798978565685	4.306490984589155	4.3135886416779865
-0.015540882702584486	-0.012829937647884565	0.5673068483174647	0.5676646778540303
0.05309877553389135	0.24656084685674592	8.029609552862745	8.033569648829253
-0.07043843600968608	0.009599776042421087	1.4050569709768297	1.4068542286456476
0.06262647547233847	-0.013654371881863251	1.3569526464930282	1.358465679406738
-0.06010602778065876	-0.022428659231125567	2.704002454127271	2.704763400236106
0.051298999561692135	-0.0500563274720142	1.0994221764208787	1.101756028021648
0.8325705160062664	-0.2541949757422798	17.018524440019988	17.048037381982514
-0.05350860732278552	0.014352791305677674	3.557924313205818	3.5583556022658804
-0.06403635860122492	-0.13395816248258297	4.5274583536825235	4.52989233744559
0.005760475933982205	0.005136707317570384	0.11427586316605468	0.1145362027806023
0.31977336952201796	-0.48064165938158915	2.394010847577968	2.462632605751319
0.5409510115771058	0.38178240479375886	0.18668439212906893	0.6879221349840399
0.1359489007786908	0.1010040231265215	-0.020599792385138843	0.17061145259620766
-0.022941036548282296	-0.23086078218848835	-0.29225984238767544	0.3731471658515701
0.022762336675277304	-0.003907860017483722	-0.1058308239718655	0.1083215520725165
0.11804114815768779	0.01842630994609351	-0.7491979297463303	0.7713952063584539
-0.21497262748550502	0.27309767108845523	-2.9646536167032114	2.9882179338952826
-0.09878934044763739	-0.36530884171156675	-1.4557892343709082	1.5106329678081838
0.10731047892340367	-0.10093880513752349	-2.1135857625623764	2.1233060876556973
0.06698625624153556	-0.06568741802882368	-0.35483336588653175	0.3670268559096394
0.08903940687935492	0.024268703308971004	-0.9742359481624673	0.9785972964553635
0.14587914273990815	0.059621123109141305	-0.02766715169361752	0.16000273088345565
0.4040206173431931	0.39952989348439527	-0.23461526177797104	0.614736623347896
-0.013153763679844256	0.0993312864734244	0.49275012131989837	0.5028343743542055
-0.07038078267880149	-0.019624911229486362	0.5688347021402039	0.5735080732388868
-0.01752422942156662	-0.11221763923061734	0.31423378428262055	0.33412986750048124
-0.04126115586983587	-0.004912587330266022	0.013367681494421774	0.043649872926833165
0.3900501047654867	0.17036305660931136	5.2014203098016	5.2206719566930655
0.29527418568379493	0.30956487734938004	2.296182520767125	2.339861365892439
-0.1822749392760169	-0.019524934606850543	164.67900458949998	164.6791066224404
-0.09566505464870588	0.09062356695436036	148.43777447939175	148.4378329699956
-0.054891083453897656	-0.05433745833981749	78.76826930790867	78.76830717587909
-0.06939673750494307	-0.028491009243825548	15.989283640628331	15.989459621427134
-0.042084614785552366	0.008650219610395792	135.52831045428644	135.52831726445413
0.016268954416156407	-0.005904196224924099	2.428677682004818	2.42873934819674
-0.24532132425236194	0.5114712636636365	0.023192377251240116	0.5677352305865593
-0.023290542434842656	0.04002468779359237	-0.0390467502637879	0.0605728792946676
0.09851106380222294	0.2640807515077763	-0.11159853028496344	0.30314568275026027
0.001972921473087634	-0.012221219826314786	0.010448301375229847	0.016199309701641927
0.06579669422632892	0.08387609513680903	-0.06771919328901148	0.1262944711625436
-0.023075480037017426	-0.025290218638630114	0.012687082711033078	0.036510751915635714
-0.18741929026983273	-0.6705707524252621	-3.5643566714069945	3.6317254308905254
-0.09746682554694108	-0.22856415099861943	-0.9388295015319906	0.9711550783220583
-0.05653885481782843	-0.08438503217440577	-0.846944615355508	0.8530138669675172
0.03258330432981582	0.03040252130684999	-0.28078625603156604	0.28430073267420036
-0.07745553234635755	-0.0025783625861350496	-3.509768496503543	3.5106240052864406
0.054067950497705505	0.0007886931411723086	-1.3684107688937028	1.369478732121148
0.6397888722803707	-0.4872300122692449	-234.4728753823644	234.474296017164
0.22342921191776396	-0.017437810407239684	-138.51073371245204	138.5109853334264
0.2679597880624557	-0.15581555492505547	-178.28098617389497	178.28125563858836
0.027940463430621558	-0.07364454747653446	-26.382499207080414	26.38261678834131
0.38113776565070495	0.16471045690890807	152.4419308810278	152.44256021876558
-0.13287618906460294	-0.043606100070385394	2.570031004794389	2.577614541409971
0.33065644931601523	-0.460301257959734	-3.5598059239838764	3.6073409787382174
-0.5337754862516307	-0.9492479549668235	2.283987020166946	2.5341792444345663
-0.027758615307425433	-0.09381927121993719	0.5863096335677856	0.610582809854992
0.261422851881603	-0.3558990787500338	1.418568992889662	1.4922546144103639
-0.021139031189892882	-0.5835308968020648	2.9239809402077563	2.9849789764352623
0.08479909167595522	-0.14370708306270044	1.3297824387539947	1.3402104111257969
0.03344173831005124	-0.12682747040353892	2.4407204616380707	2.4442421993265953
0.1562830119098136	0.14264679810895783	3.8728580616826185	3.8786340449651058
-0.02298942241828939	-0.002617014723608674	0.30829836437605124	0.30916539875305993
0.02198304228194141	-0.24632369613021102	-19.84220065352796	19.843741718544127
-0.09481023317074116	-0.2012126635734526	-22.669818438479176	22.670909632167522
-0.35443038984896935	-0.7860682382366011	-43.728796686646014	43.73729739979868
-0.04514009077787884	-0.16759400839229005	-11.98555146419388	11.98680813562495
-0.00623761515461871	0.00411830559349408	-0.010549321368645698	0.012928900383153238
0.006947262066623066	0.047914101691192645	0.3929331930210828	0.3959046852069824
-0.23937706714962817	0.3512900821466537	0.22925422242039079	0.48297370589850797
-0.009949493081091016	0.004619749950045417	-0.01612245697937578	0.019500464641219368
0.07675437878170137	0.5065619181579615	0.8543476719890573	1.0059254152884096
0.043844409652930905	-0.04871047224183639	0.20260306494999425	0.25460327804442795
-1.0820089399219075	0.5321149638807252	-207.37144249606249	207.3749949544629
0.15590582227305988	-0.3021995671515845	-25.72202781162542	25.724654044918402
-0.021457522294285103	0.5173050284397825	-45.48672766823544	45.48988831231428
0.003914004861877499	0.26433178655539613	-29.363243024883026	29.364764724684235
-0.14219865311617705	0.28568305107816966	-1.9778419002969108	2.063350136935436
0.17975661845596927	-0.16073077884689047	0.23656440307656443	0.3654987371393014
-0.18396372725335755	0.026650851282222235	1.3223465875266307	1.3426217647805136
-0.4977297280384214	-0.049073152459990665	149.25207240290993	149.25372685317558
-0.08560482144624071	-0.7004874675558788	698.3630363061014	698.363567355498
0.11793805122876952	0.26959615724766905	6.056517305067508	6.0837252798686245
-0.37510163419241965	0.7262539035049156	20.49913971832027	20.52136923068111
0.23514654814676456	-0.43032908742864423	17.73944118067066	17.746766753692533
0.4265183599834944	0.3514326555800984	30.49455410178917	30.514030288945083
-0.6037753519369338	1.0214901090072124	13.888829923073386	13.970967537839492
-0.09103594439646906	-0.08116716861421819	5.386357694411997	5.389545866720528
-0.2390507200643449	0.2465933858454487	0.42004551761751435	0.5602424175984622
-0.5135595373279553	0.19932934873471997	0.03173512537288155	0.7404070827794287
-1.8694320733009289	1.0808665030254483	1.0354168061157512	2.398878158918376
0.005564774014052774	-0.09958646477027641	-0.07952780187055757	0.18908433791732107
-0.09328635087977005	-0.013507815708478539	0.36546962626288726	0.4024085448476614
-0.1129429347285962	-0.20535820109906505	32.03478231489555	32.03563962308241
-0.050929847038781055	0.06935863381575029	0.8398049426908386	0.8442018782093215
-0.016181896853364918	0.0704354920431679	7.035380217461557	7.035751403835598
-0.030413863993432485	0.6278926511537823	111.39499183857171	111.39676557647422
